NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,259446,2606606,Ibimirim - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,60773,2606705,Ibirajuba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,2530161,2606804,Igarassu - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,89710,2606903,Iguaracy - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,167120,2607000,Inajá - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,36207,2607109,Ingazeira - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,11566787,2607208,Ipojuca - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,293126,2607307,Ipubi - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,55396,2607406,Itacuruba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,215564,2607505,Itaíba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,249443,2607604,Ilha de Itamaracá - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,424626,2607653,Itambé - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,109349,2607703,Itapetim - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1562740,2607752,Itapissuma - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,131862,2607802,Itaquitinga - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,13359060,2607901,Jaboatão dos Guararapes - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,108723,2607950,Jaqueira - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,124644,2608008,Jataúba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,125023,2608057,Jatobá - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,292039,2608107,João Alfredo - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,183224,2608206,Joaquim Nabuco - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,100434,2608255,Jucati - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,155510,2608305,Jupi - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,104194,2608404,Jurema - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,247482,2608453,Lagoa do Carro - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,320517,2608503,Lagoa de Itaenga - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,115748,2608602,Lagoa do Ouro - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,140210,2608701,Lagoa dos Gatos - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,320781,2608750,Lagoa Grande - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,446606,2608800,Lajedo - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,775996,2608909,Limoeiro - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,238643,2609006,Macaparana - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,212060,2609105,Machados - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,122111,2609154,Manari - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,87369,2609204,Maraial - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,151207,2609303,Mirandiba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,656957,2609402,Moreno - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,527639,2609501,Nazaré da Mata - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,5534197,2609600,Olinda - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,321650,2609709,Orobó - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,173748,2609808,Orocó - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,666759,2609907,Ouricuri - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,800113,2610004,Palmares - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,68730,2610103,Palmeirina - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,190136,2610202,Panelas - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,285815,2610301,Paranatama - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,166862,2610400,Parnamirim - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,224556,2610509,Passira - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,796735,2610608,Paudalho - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4190121,2610707,Paulista - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,249141,2610806,Pedra - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,688578,2610905,Pesqueira - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1329896,2611002,Petrolândia - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,6686069,2611101,Petrolina - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,83989,2611200,Poção - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,365651,2611309,Pombos - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,158397,2611408,Primavera - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,179653,2611507,Quipapá - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,53034,2611533,Quixaba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,52404684,2611606,Recife - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,181668,2611705,Riacho das Almas - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,447034,2611804,Ribeirão - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,265242,2611903,Rio Formoso - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,125413,2612000,Sairé - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,67496,2612109,Salgadinho - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,858900,2612208,Salgueiro - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,127179,2612307,Saloá - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,199185,2612406,Sanharó - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,108712,2612455,Santa Cruz - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,90590,2612471,Santa Cruz da Baixa Verde - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1511758,2612505,Santa Cruz do Capibaribe - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,97973,2612554,Santa Filomena - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,659712,2612604,Santa Maria da Boa Vista - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,102554,2612703,Santa Maria do Cambucá - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,85903,2612802,Santa Terezinha - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,96599,2612901,São Benedito do Sul - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1085466,2613008,São Bento do Una - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,357382,2613107,São Caitano - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,224887,2613206,São João - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,160376,2613305,São Joaquim do Monte - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,231866,2613404,São José da Coroa Grande - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,271906,2613503,São José do Belmonte - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,384202,2613602,São José do Egito - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1180681,2613701,São Lourenço da Mata - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,213149,2613800,São Vicente Férrer - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1373071,2613909,Serra Talhada - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,134469,2614006,Serrita - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,492188,2614105,Sertânia - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,489112,2614204,Sirinhaém - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,81823,2614303,Moreilândia - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,43969,2614402,Solidão - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,753827,2614501,Surubim - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,265323,2614600,Tabira - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,162561,2614709,Tacaimbó - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,173299,2614808,Tacaratu - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,288748,2614857,Tamandaré - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,280491,2615003,Taquaritinga do Norte - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,61735,2615102,Terezinha - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,68546,2615201,Terra Nova - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,680166,2615300,Timbaúba - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,654925,2615409,Toritama - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,117338,2615508,Tracunhaém - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,315848,2615607,Trindade - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,142026,2615706,Triunfo - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,186211,2615805,Tupanatinga - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,78740,2615904,Tuparetama - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,215673,2616001,Venturosa - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,68365,2616100,Verdejante - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,60023,2616183,Vertente do Lério - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,160054,2616209,Vertentes - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,344567,2616308,Vicência - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,3718470,2616407,Vitória de Santo Antão - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,123570,2616506,Xexéu - PE,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,141121,2700102,Água Branca - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,164867,2700201,Anadia - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,4466701,2700300,Arapiraca - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,763995,2700409,Atalaia - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,177229,2700508,Barra de Santo Antônio - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,194584,2700607,Barra de São Miguel - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,167211,2700706,Batalha - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,84427,2700805,Belém - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,79110,2700904,Belo Monte - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,329475,2701001,Boca da Mata - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,497048,2701100,Branquinha - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,94176,2701209,Cacimbinhas - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,183724,2701308,Cajueiro - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,58327,2701357,Campestre - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,459429,2701407,Campo Alegre - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,85648,2701506,Campo Grande - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,117407,2701605,Canapi - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,183936,2701704,Capela - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,61911,2701803,Carneiros - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,115658,2701902,Chã Preta - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,98586,2702009,Coité do Nóia - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,257649,2702108,Colônia Leopoldina - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,69025,2702207,Coqueiro Seco - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,1272690,2702306,Coruripe - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,217099,2702355,Craíbas - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,519436,2702405,Delmiro Gouveia - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,73701,2702504,Dois Riachos - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,116202,2702553,Estrela de Alagoas - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,324947,2702603,Feira Grande - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,125353,2702702,Feliz Deserto - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,144362,2702801,Flexeiras - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,343756,2702900,Girau do Ponciano - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,134665,2703007,Ibateguara - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,197218,2703106,Igaci - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,350831,2703205,Igreja Nova - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,117784,2703304,Inhapi - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,46268,2703403,Jacaré dos Homens - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,171437,2703502,Jacuípe - AL,37,Produto Interno Bruto a preços correntes,2018,2018
6,Município,40,Mil Reais,161307,2703601,Japaratinga - AL,37,Produto Interno Bruto a preços correntes,2018,2018
