NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,14940,2801108,Canhoba - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1128060,2801207,Canindé de São Francisco - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,92665,2801306,Capela - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,56404,2801405,Carira - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,327551,2801504,Carmópolis - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16656,2801603,Cedro de São João - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,61348,2801702,Cristinápolis - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12077,2801900,Cumbe - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,131932,2802007,Divina Pastora - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,627688,2802106,Estância - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18682,2802205,Feira Nova - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,93964,2802304,Frei Paulo - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,33445,2802403,Gararu - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10615,2802502,General Maynard - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17761,2802601,Graccho Cardoso - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,24840,2802700,Ilha das Flores - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,54897,2802809,Indiaroba - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,421152,2802908,Itabaiana - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,129449,2803005,Itabaianinha - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17764,2803104,Itabi - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,238429,2803203,Itaporanga d'Ajuda - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,358685,2803302,Japaratuba - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,102846,2803401,Japoatã - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,413421,2803500,Lagarto - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,513065,2803609,Laranjeiras - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19232,2803708,Macambira - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16024,2803807,Malhada dos Bois - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,45486,2803906,Malhador - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82578,2804003,Maruim - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37818,2804102,Moita Bonita - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37963,2804201,Monte Alegre de Sergipe - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30953,2804300,Muribeca - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,101163,2804409,Neópolis - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,24759,2804458,Nossa Senhora Aparecida - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,128014,2804508,Nossa Senhora da Glória - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,80217,2804607,Nossa Senhora das Dores - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19018,2804706,Nossa Senhora de Lourdes - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,886509,2804805,Nossa Senhora do Socorro - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,90522,2804904,Pacatuba - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9848,2805000,Pedra Mole - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29194,2805109,Pedrinhas - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17974,2805208,Pinhão - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,38352,2805307,Pirambu - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,77293,2805406,Poço Redondo - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73331,2805505,Poço Verde - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,84180,2805604,Porto da Folha - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,160219,2805703,Propriá - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,73516,2805802,Riachão do Dantas - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,81762,2805901,Riachuelo - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,62617,2806008,Ribeirópolis - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,178382,2806107,Rosário do Catete - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,69202,2806206,Salgado - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52262,2806305,Santa Luzia do Itanhy - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20845,2806404,Santana do São Francisco - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,15891,2806503,Santa Rosa de Lima - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,45888,2806602,Santo Amaro das Brotas - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,265770,2806701,São Cristóvão - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39283,2806800,São Domingos - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9501,2806909,São Francisco - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,12928,2807006,São Miguel do Aleixo - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,137333,2807105,Simão Dias - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,90734,2807204,Siriri - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,10755,2807303,Telha - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,152471,2807402,Tobias Barreto - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,42684,2807501,Tomar do Geru - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82596,2807600,Umbaúba - SE,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19058,2900108,Abaíra - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30100,2900207,Abaré - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,41858,2900306,Acajutiba - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,83796,2900355,Adustina - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36081,2900405,Água Fria - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22034,2900504,Érico Cardoso - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,16744,2900603,Aiquara - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1060056,2900702,Alagoinhas - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,195446,2900801,Alcobaça - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19040,2900900,Almadina - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,103522,2901007,Amargosa - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,93529,2901106,Amélia Rodrigues - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37754,2901155,América Dourada - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,50316,2901205,Anagé - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29622,2901304,Andaraí - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,156733,2901353,Andorinha - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,41209,2901403,Angical - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17918,2901502,Anguera - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30670,2901601,Antas - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,30965,2901700,Antônio Cardoso - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,19597,2901809,Antônio Gonçalves - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,36439,2901908,Aporá - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20603,2901957,Apuarema - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27999,2902005,Aracatu - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,149382,2902054,Araçás - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,110126,2902104,Araci - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21027,2902203,Aramari - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31884,2902252,Arataca - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21526,2902302,Aratuípe - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,40650,2902401,Aurelino Leal - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,48233,2902500,Baianópolis - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,42325,2902609,Baixa Grande - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22593,2902658,Banzaê - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,93034,2902708,Barra - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,66195,2902807,Barra da Estiva - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,128889,2902906,Barra do Choça - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,28959,2903003,Barra do Mendes - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22027,2903102,Barra do Rocha - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1243799,2903201,Barreiras - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,31156,2903235,Barro Alto - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,82454,2903276,Barrocas - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20898,2903300,Barro Preto - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,109426,2903409,Belmonte - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37900,2903508,Belo Campo - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,37156,2903607,Biritinga - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,39053,2903706,Boa Nova - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,45591,2903805,Boa Vista do Tupim - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,194520,2903904,Bom Jesus da Lapa - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,17857,2903953,Bom Jesus da Serra - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,25200,2904001,Boninal - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,59859,2904050,Bonito - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,53990,2904100,Boquira - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26956,2904209,Botuporã - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,64743,2904308,Brejões - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22387,2904407,Brejolândia - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,22811,2904506,Brotas de Macaúbas - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,430559,2904605,Brumado - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,95663,2904704,Buerarema - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,35118,2904753,Buritirama - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,33985,2904803,Caatiba - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,32302,2904852,Cabaceiras do Paraguaçu - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,145591,2904902,Cachoeira - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,60135,2905008,Caculé - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,29930,2905107,Caém - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21122,2905156,Caetanos - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,174744,2905206,Caetité - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,46360,2905305,Cafarnaum - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,52747,2905404,Cairu - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20819,2905503,Caldeirão Grande - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,98574,2905602,Camacan - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,9769106,2905701,Camaçari - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,97703,2905800,Camamu - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,60267,2905909,Campo Alegre de Lourdes - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,214004,2906006,Campo Formoso - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,18678,2906105,Canápolis - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,54662,2906204,Canarana - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,92655,2906303,Canavieiras - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,20325,2906402,Candeal - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,1485355,2906501,Candeias - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,26053,2906600,Candiba - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,64332,2906709,Cândido Sales - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,74415,2906808,Cansanção - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,27335,2906824,Canudos - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,23977,2906857,Capela do Alto Alegre - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,77351,2906873,Capim Grosso - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,21056,2906899,Caraíbas - BA,37,Produto Interno Bruto a preços correntes,2005,2005
6,Município,40,Mil Reais,195922,2906907,Caravelas - BA,37,Produto Interno Bruto a preços correntes,2005,2005
