NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,68830,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,75707,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,74305,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,213381,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,81689,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,106026,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26520,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,36122,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,659062,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,167306,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,264783,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,109583,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,143207,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,57750,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,67906,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23628,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,291256,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,56656,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,93468,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,126018,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,293058,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1856947,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17982,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,132090,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47003,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,80553,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,90541,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,336218,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,53645,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,126749,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19297,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,56729,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40203,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,218275,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,64718,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44114,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,53209,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,67988,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,313599,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27573,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,48418,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,290824,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,82601,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,80252,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,252732,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,2457002,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,451127,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,243204,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,142933,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,178444,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,62034,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,384058,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,36827,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,63364,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,119094,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,65082,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31204,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,51164,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26140,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,301435,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,4711508,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,111697,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,170285,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,147415,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26978,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,900487,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,101898,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,85835,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13259,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,52954,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,32721,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,43633,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,86304,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,49249,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15985,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22731,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,25455,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27230,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,73269,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,1466467,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28523,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,125459,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44667,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,69617,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,79699,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,18229,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40252,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44107,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40759,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17899,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33391,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33068,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19848,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17496,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,37302,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33649,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,10007,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,126804,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,52899,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,16229,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13681,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,22780,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15044,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,7861,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,24166,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,260849,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,26227,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20266,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31367,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,47377,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12367,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31198,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,204726,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,40575,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,35116,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,44798,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,31106,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27025,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61761,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,42241,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,162295,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,58118,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,24830,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,61053,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,225890,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,857430,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14636,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,33753,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23622,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,27417,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20926,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,23651,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,10809,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,137973,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,14882,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,21953,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,20591,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,13485,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17209,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,28282,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,55986,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,15004,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,420642,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,68479,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,46733,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,12180,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,24489,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,19040,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,59939,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,17748,1714302,Nazaré - TO,37,Produto Interno Bruto a preços correntes,2008,2008
6,Município,40,Mil Reais,105223,1714880,Nova Olinda - TO,37,Produto Interno Bruto a preços correntes,2008,2008
