NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,200705,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,260906,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,208199,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,682972,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,240017,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,275833,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,120321,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,84625,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1645578,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,407471,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,518442,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,341999,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,414191,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,151543,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,146746,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,63800,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,630492,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,144186,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,297680,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,268294,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,762198,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,4574029,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,47275,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,315291,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,119022,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,251103,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,315599,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1414834,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,193474,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,379311,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,39629,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,146869,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,109837,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,661640,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,176914,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,96808,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,119237,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,179866,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,874419,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,68169,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,458707,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,643689,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,231943,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,310251,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,717362,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,4356154,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1305409,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,504096,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,365883,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,664390,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,966759,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1157432,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,64407,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,144316,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,297385,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,146676,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,68380,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,347367,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,64691,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,791145,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,9337264,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,228382,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,345547,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,315378,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,61190,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,1758527,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,186856,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,184625,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,47386,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,134499,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,94295,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,125463,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,270766,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,108842,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,44036,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,73533,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,63895,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,94605,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,181290,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,3799312,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66875,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,376397,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,106385,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,143069,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,222277,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,41487,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,104586,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,101667,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,83262,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,55246,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,71681,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,75545,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,61567,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,39484,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,89586,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,87768,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,26403,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,274355,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,295819,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,35398,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,34606,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,161634,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,30300,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,21829,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,61465,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,637264,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,59185,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,50420,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,78518,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,113432,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,39209,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,122321,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,282631,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,115666,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,91628,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,125621,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,81060,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,60585,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,117445,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,97953,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,369443,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,134560,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,65702,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,146998,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,563298,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,2033483,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,30277,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,85164,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,56435,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,53002,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,42185,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,53395,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,32850,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,468635,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,34789,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,58015,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,22114,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,33505,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,35274,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,100281,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,56428,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,31625,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,645716,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,219094,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,129412,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,38972,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,66647,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,41399,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2016,2016
6,Município,40,Mil Reais,124821,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2016,2016
