NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,155514,1505635,Piçarra - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,221670,1505650,Placas - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,164939,1505700,Ponta de Pedras - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,439885,1505809,Portel - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,202864,1505908,Porto de Moz - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,218863,1506005,Prainha - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,63930,1506104,Primavera - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,70659,1506112,Quatipuru - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1317862,1506138,Redenção - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,304399,1506161,Rio Maria - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,469637,1506187,Rondon do Pará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,256946,1506195,Rurópolis - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,309296,1506203,Salinópolis - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,122809,1506302,Salvaterra - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,122116,1506351,Santa Bárbara do Pará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,53013,1506401,Santa Cruz do Arari - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,552910,1506500,Santa Izabel do Pará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,125055,1506559,Santa Luzia do Pará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,201980,1506583,Santa Maria das Barreiras - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,233693,1506609,Santa Maria do Pará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,590433,1506708,Santana do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,3785536,1506807,Santarém - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,38573,1506906,Santarém Novo - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,247494,1507003,Santo Antônio do Tauá - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,106421,1507102,São Caetano de Odivelas - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,177494,1507151,São Domingos do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,229971,1507201,São Domingos do Capim - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1029712,1507300,São Félix do Xingu - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,168388,1507409,São Francisco do Pará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,290862,1507458,São Geraldo do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,35327,1507466,São João da Ponta - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,127633,1507474,São João de Pirabas - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,91686,1507508,São João do Araguaia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,557171,1507607,São Miguel do Guamá - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,164857,1507706,São Sebastião da Boa Vista - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,80247,1507755,Sapucaia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,98045,1507805,Senador José Porfírio - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,146652,1507904,Soure - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,744110,1507953,Tailândia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,57009,1507961,Terra Alta - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,399837,1507979,Terra Santa - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,515999,1508001,Tomé-Açu - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,187888,1508035,Tracuateua - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,212127,1508050,Trairão - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,566191,1508084,Tucumã - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,2950660,1508100,Tucuruí - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1210198,1508126,Ulianópolis - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,465811,1508159,Uruará - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,321842,1508209,Vigia - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,413310,1508308,Viseu - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,451839,1508357,Vitória do Xingu - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,858796,1508407,Xinguara - PA,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,53869,1600055,Serra do Navio - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,166809,1600105,Amapá - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,290399,1600154,Pedra Branca do Amapari - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,121551,1600204,Calçoene - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,59556,1600212,Cutias - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,190916,1600238,Ferreira Gomes - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,49264,1600253,Itaubal - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,559759,1600279,Laranjal do Jari - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,8882333,1600303,Macapá - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,207104,1600402,Mazagão - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,283458,1600501,Oiapoque - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,273181,1600535,Porto Grande - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,58148,1600550,Pracuúba - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1883653,1600600,Santana - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,163100,1600709,Tartarugalzinho - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,157186,1600808,Vitória do Jari - AP,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,27178,1700251,Abreulândia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,87868,1700301,Aguiarnópolis - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,64887,1700350,Aliança do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,107424,1700400,Almas - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,227896,1700707,Alvorada - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86109,1701002,Ananás - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,30646,1701051,Angico - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,72660,1701101,Aparecida do Rio Negro - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,53289,1701309,Aragominas - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,68914,1701903,Araguacema - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,138334,1702000,Araguaçu - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,3038315,1702109,Araguaína - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,52971,1702158,Araguanã - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,304914,1702208,Araguatins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86911,1702307,Arapoema - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,137001,1702406,Arraias - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,171729,1702554,Augustinópolis - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,33875,1702703,Aurora do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,83505,1702901,Axixá do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,90440,1703008,Babaçulândia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,90901,1703057,Bandeirantes do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,50601,1703073,Barra do Ouro - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,55472,1703107,Barrolândia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,54142,1703206,Bernardo Sayão - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,71087,1703305,Bom Jesus do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,34646,1703602,Brasilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,89374,1703701,Brejinho de Nazaré - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,68182,1703800,Buriti do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,21664,1703826,Cachoeirinha - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,381718,1703842,Campos Lindos - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,223167,1703867,Cariri do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,33225,1703883,Carmolândia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,29129,1703891,Carrasco Bonito - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,66646,1703909,Caseara - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,24603,1704105,Centenário - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,17096,1704600,Chapada de Areia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,56449,1705102,Chapada da Natividade - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,490489,1705508,Colinas do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,50251,1705557,Combinado - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,37662,1705607,Conceição do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,58614,1706001,Couto Magalhães - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,86668,1706100,Cristalândia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,29517,1706258,Crixás do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,70302,1706506,Darcinópolis - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,367369,1707009,Dianópolis - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,80648,1707108,Divinópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,70479,1707207,Dois Irmãos do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,92607,1707306,Dueré - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,69604,1707405,Esperantina - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,52263,1707553,Fátima - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,131493,1707652,Figueirópolis - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,85224,1707702,Filadélfia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,326870,1708205,Formoso do Araguaia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,120635,1708254,Tabocão - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,51234,1708304,Goianorte - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,130264,1709005,Goiatins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,462139,1709302,Guaraí - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,1661897,1709500,Gurupi - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,30945,1709807,Ipueiras - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,78295,1710508,Itacajá - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,46278,1710706,Itaguatins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,59216,1710904,Itapiratins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,33729,1711100,Itaporã do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,42368,1711506,Jaú do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,21243,1711803,Juarina - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,447045,1711902,Lagoa da Confusão - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,30832,1711951,Lagoa do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,47445,1712009,Lajeado - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,15797,1712157,Lavandeira - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,26998,1712405,Lizarda - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,29495,1712454,Luzinópolis - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,66025,1712504,Marianópolis do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,168319,1712702,Mateiros - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,26311,1712801,Maurilândia do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,394294,1713205,Miracema do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,168699,1713304,Miranorte - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,118735,1713601,Monte do Carmo - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,27866,1713700,Monte Santo do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,53348,1713809,Palmeiras do Tocantins - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,35035,1713957,Muricilândia - TO,37,Produto Interno Bruto a preços correntes,2014,2014
6,Município,40,Mil Reais,109595,1714203,Natividade - TO,37,Produto Interno Bruto a preços correntes,2014,2014
