NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,40,Mil Reais,32771,2204105,Francisco Ayres - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19018,2204154,Francisco Macedo - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,57247,2204204,Francisco Santos - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,179371,2204303,Fronteiras - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,41728,2204352,Geminiano - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,177906,2204402,Gilbués - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,254564,2204501,Guadalupe - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28906,2204550,Guaribas - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,24073,2204600,Hugo Napoleão - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,60412,2204659,Ilha Grande - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,101962,2204709,Inhuma - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,59910,2204808,Ipiranga do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,46019,2204907,Isaías Coelho - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,65220,2205003,Itainópolis - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,92186,2205102,Itaueira - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38385,2205151,Jacobina do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,129899,2205201,Jaicós - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,25265,2205250,Jardim do Mulato - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,32528,2205276,Jatobá do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,44178,2205300,Jerumenha - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19869,2205359,João Costa - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,78422,2205409,Joaquim Pires - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28975,2205458,Joca Marques - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,274111,2205508,José de Freitas - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,35675,2205516,Juazeiro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,35792,2205524,Júlio Borges - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,29446,2205532,Jurema - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,17150,2205540,Lagoinha do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,48782,2205557,Lagoa Alegre - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30377,2205565,Lagoa do Barro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,34595,2205573,Lagoa de São Francisco - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,34334,2205581,Lagoa do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30937,2205599,Lagoa do Sítio - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,79016,2205607,Landri Sales - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,234571,2205706,Luís Correia - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,168751,2205805,Luzilândia - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,42176,2205854,Madeiro - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,35894,2205904,Manoel Emídio - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,59218,2205953,Marcolândia - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,34258,2206001,Marcos Parente - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,32469,2206050,Massapê do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,67754,2206100,Matias Olímpio - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,183018,2206209,Miguel Alves - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,11501,2206308,Miguel Leão - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,36310,2206357,Milton Brandão - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,83528,2206407,Monsenhor Gil - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,46146,2206506,Monsenhor Hipólito - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,127966,2206605,Monte Alegre do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,25015,2206654,Morro Cabeça no Tempo - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37650,2206670,Morro do Chapéu do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,50202,2206696,Murici dos Portelas - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,41594,2206704,Nazaré do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,64522,2206720,Nazária - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28653,2206753,Nossa Senhora de Nazaré - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,51627,2206803,Nossa Senhora dos Remédios - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38267,2206902,Novo Oriente do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,20430,2206951,Novo Santo Antônio - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,332971,2207009,Oeiras - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,16273,2207108,Olho D'Água do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,46528,2207207,Padre Marcos - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,31565,2207306,Paes Landim - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,22368,2207355,Pajeú do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,61902,2207405,Palmeira do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,80015,2207504,Palmeirais - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,23974,2207553,Paquetá - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,70713,2207603,Parnaguá - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1796195,2207702,Parnaíba - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,34560,2207751,Passagem Franca do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38746,2207777,Patos do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,20370,2207793,Pau D'Arco do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,170394,2207801,Paulistana - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,21931,2207850,Pavussu - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,261114,2207900,Pedro II - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,17872,2207934,Pedro Laurentino - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28603,2207959,Nova Santa Rita - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1234349,2208007,Picos - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,67446,2208106,Pimenteiras - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,130720,2208205,Pio IX - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,221106,2208304,Piracuruca - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,584212,2208403,Piripiri - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,73255,2208502,Porto - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19962,2208551,Porto Alegre do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19244,2208601,Prata do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,57679,2208650,Queimada Nova - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,59238,2208700,Redenção do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,134724,2208809,Regeneração - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,30778,2208858,Riacho Frio - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,23866,2208874,Ribeira do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,245324,2208908,Ribeiro Gonçalves - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,40154,2209005,Rio Grande do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,41326,2209104,Santa Cruz do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28090,2209153,Santa Cruz dos Milagres - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,203591,2209203,Santa Filomena - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,36862,2209302,Santa Luz - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28239,2209351,Santana do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,31148,2209377,Santa Rosa do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,42388,2209401,Santo Antônio de Lisboa - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,12066,2209450,Santo Antônio dos Milagres - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,24143,2209500,Santo Inácio do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,26714,2209559,São Braz do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,21128,2209609,São Félix do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,35440,2209658,São Francisco de Assis do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,42378,2209708,São Francisco do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,25378,2209757,São Gonçalo do Gurguéia - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,27919,2209807,São Gonçalo do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,27295,2209856,São João da Canabrava - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37426,2209872,São João da Fronteira - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,40360,2209906,São João da Serra - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,24493,2209955,São João da Varjota - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,39602,2209971,São João do Arraial - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,168692,2210003,São João do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,38237,2210052,São José do Divino - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28237,2210102,São José do Peixe - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,44614,2210201,São José do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,37428,2210300,São Julião - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,27400,2210359,São Lourenço do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,14694,2210375,São Luis do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,16719,2210383,São Miguel da Baixa Grande - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19367,2210391,São Miguel do Fidalgo - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,104301,2210409,São Miguel do Tapuio - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,99647,2210508,São Pedro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,354324,2210607,São Raimundo Nonato - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,31060,2210623,Sebastião Barros - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,69007,2210631,Sebastião Leal - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,51512,2210656,Sigefredo Pacheco - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,98081,2210706,Simões - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,115324,2210805,Simplício Mendes - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,26446,2210904,Socorro do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,49046,2210938,Sussuapara - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19400,2210953,Tamboril do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,20634,2210979,Tanque do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,17637197,2211001,Teresina - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,300514,2211100,União - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,1026284,2211209,Uruçuí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,185160,2211308,Valença do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,28674,2211357,Várzea Branca - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,26136,2211407,Várzea Grande - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,19262,2211506,Vera Mendes - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,24298,2211605,Vila Nova do Piauí - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,25783,2211704,Wall Ferraz - PI,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,66037,2300101,Abaiara - CE,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,118734,2300150,Acarape - CE,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,551031,2300200,Acaraú - CE,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,348629,2300309,Acopiara - CE,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,106085,2300408,Aiuaba - CE,37,Produto Interno Bruto a preços correntes,2015,2015
6,Município,40,Mil Reais,59306,2300507,Alcântaras - CE,37,Produto Interno Bruto a preços correntes,2015,2015
